Date/Time,Temperature (*C),,
04/15/06 17:00:00.0,29.29,,
04/15/06 17:10:00.0,29.265,,
04/15/06 17:20:00.0,29.265,,
04/15/06 17:30:00.0,29.24,,
04/15/06 17:40:00.0,29.215,,
04/15/06 17:50:00.0,29.19,,
04/15/06 18:00:00.0,29.19,,
04/15/06 18:10:00.0,29.165,,
04/15/06 18:20:00.0,29.14,,
04/15/06 18:30:00.0,29.14,,
04/15/06 18:40:00.0,29.115,,
04/15/06 18:50:00.0,29.09,,
04/15/06 19:00:00.0,29.065,,
04/15/06 19:10:00.0,29.065,,
04/15/06 19:20:00.0,29.04,,
04/15/06 19:30:00.0,29.015,,
04/15/06 19:40:00.0,28.99,,
04/15/06 19:50:00.0,28.965,,
04/15/06 20:00:00.0,28.941,,
04/15/06 20:10:00.0,28.916,,
04/15/06 20:20:00.0,28.891,,
04/15/06 20:30:00.0,28.866,,
04/15/06 20:40:00.0,28.841,,
04/15/06 20:50:00.0,28.816,,
04/15/06 21:00:00.0,28.791,,
04/15/06 21:10:00.0,28.766,,
04/15/06 21:20:00.0,28.717,,
04/15/06 21:30:00.0,28.692,,
04/15/06 21:40:00.0,28.667,,
04/15/06 21:50:00.0,28.642,,
04/15/06 22:00:00.0,28.667,,
04/15/06 22:10:00.0,28.667,,
04/15/06 22:20:00.0,28.667,,
04/15/06 22:30:00.0,28.667,,
04/15/06 22:40:00.0,28.667,,
04/15/06 22:50:00.0,28.692,,
04/15/06 23:00:00.0,28.717,,
04/15/06 23:10:00.0,28.742,,
04/15/06 23:20:00.0,28.742,,
04/15/06 23:30:00.0,28.766,,
04/15/06 23:40:00.0,28.766,,
04/15/06 23:50:00.0,28.791,,
04/16/06 00:00:00.0,28.791,,
04/16/06 00:10:00.0,28.816,,
04/16/06 00:20:00.0,28.816,,
04/16/06 00:30:00.0,28.841,,
04/16/06 00:40:00.0,28.866,,
04/16/06 00:50:00.0,28.866,,
04/16/06 01:00:00.0,28.866,,
04/16/06 01:10:00.0,28.866,,
04/16/06 01:20:00.0,28.866,,
04/16/06 01:30:00.0,28.866,,
04/16/06 01:40:00.0,28.866,,
04/16/06 01:50:00.0,28.866,,
04/16/06 02:00:00.0,28.866,,
04/16/06 02:10:00.0,28.866,,
04/16/06 02:20:00.0,28.866,,
04/16/06 02:30:00.0,28.866,,
04/16/06 02:40:00.0,28.866,,
04/16/06 02:50:00.0,28.866,,
04/16/06 03:00:00.0,28.866,,
04/16/06 03:10:00.0,28.866,,
04/16/06 03:20:00.0,28.866,,
04/16/06 03:30:00.0,28.866,,
04/16/06 03:40:00.0,28.841,,
04/16/06 03:50:00.0,28.841,,
04/16/06 04:00:00.0,28.841,,
04/16/06 04:10:00.0,28.816,,
04/16/06 04:20:00.0,28.816,,
04/16/06 04:30:00.0,28.816,,
04/16/06 04:40:00.0,28.816,,
04/16/06 04:50:00.0,28.816,,
04/16/06 05:00:00.0,28.791,,
04/16/06 05:10:00.0,28.766,,
04/16/06 05:20:00.0,28.791,,
04/16/06 05:30:00.0,28.766,,
04/16/06 05:40:00.0,28.766,,
04/16/06 05:50:00.0,28.742,,
04/16/06 06:00:00.0,28.742,,
04/16/06 06:10:00.0,28.742,,
04/16/06 06:20:00.0,28.742,,
04/16/06 06:30:00.0,28.717,,
04/16/06 06:40:00.0,28.717,,
04/16/06 06:50:00.0,28.717,,
04/16/06 07:00:00.0,28.717,,
04/16/06 07:10:00.0,28.717,,
04/16/06 07:20:00.0,28.717,,
04/16/06 07:30:00.0,28.717,,
04/16/06 07:40:00.0,28.717,,
04/16/06 07:50:00.0,28.717,,
04/16/06 08:00:00.0,28.717,,
04/16/06 08:10:00.0,28.717,,
04/16/06 08:20:00.0,28.717,,
04/16/06 08:30:00.0,28.742,,
04/16/06 08:40:00.0,28.742,,
04/16/06 08:50:00.0,28.766,,
04/16/06 09:00:00.0,28.791,,
04/16/06 09:10:00.0,28.841,,
04/16/06 09:20:00.0,28.891,,
04/16/06 09:30:00.0,28.965,,
04/16/06 09:40:00.0,29.015,,
04/16/06 09:50:00.0,29.065,,
04/16/06 10:00:00.0,29.14,,
04/16/06 10:10:00.0,29.19,,
04/16/06 10:20:00.0,29.24,,
04/16/06 10:30:00.0,29.315,,
04/16/06 10:40:00.0,29.389,,
04/16/06 10:50:00.0,29.464,,
04/16/06 11:00:00.0,29.515,,
04/16/06 11:10:00.0,29.54,,
04/16/06 11:20:00.0,29.54,,
04/16/06 11:30:00.0,29.515,,
04/16/06 11:40:00.0,29.54,,
04/16/06 11:50:00.0,29.565,,
04/16/06 12:00:00.0,29.54,,
04/16/06 12:10:00.0,29.515,,
04/16/06 12:20:00.0,29.49,,
04/16/06 12:30:00.0,29.464,,
04/16/06 12:40:00.0,29.439,,
04/16/06 12:50:00.0,29.439,,
04/16/06 13:00:00.0,29.439,,
04/16/06 13:10:00.0,29.439,,
04/16/06 13:20:00.0,29.439,,
04/16/06 13:30:00.0,29.439,,
04/16/06 13:40:00.0,29.439,,
04/16/06 13:50:00.0,29.464,,
04/16/06 14:00:00.0,29.515,,
04/16/06 14:10:00.0,29.565,,
04/16/06 14:20:00.0,29.565,,
04/16/06 14:30:00.0,29.54,,
04/16/06 14:40:00.0,29.54,,
04/16/06 14:50:00.0,29.515,,
04/16/06 15:00:00.0,29.515,,
04/16/06 15:10:00.0,29.49,,
04/16/06 15:20:00.0,29.464,,
04/16/06 15:30:00.0,29.439,,
04/16/06 15:40:00.0,29.414,,
04/16/06 15:50:00.0,29.389,,
04/16/06 16:00:00.0,29.389,,
04/16/06 16:10:00.0,29.365,,
04/16/06 16:20:00.0,29.365,,
04/16/06 16:30:00.0,29.34,,
04/16/06 16:40:00.0,29.34,,
04/16/06 16:50:00.0,29.315,,
04/16/06 17:00:00.0,29.29,,
04/16/06 17:10:00.0,29.24,,
04/16/06 17:20:00.0,29.215,,
04/16/06 17:30:00.0,29.19,,
04/16/06 17:40:00.0,29.14,,
04/16/06 17:50:00.0,29.115,,
04/16/06 18:00:00.0,29.065,,
04/16/06 18:10:00.0,29.04,,
04/16/06 18:20:00.0,28.99,,
04/16/06 18:30:00.0,28.965,,
04/16/06 18:40:00.0,28.941,,
04/16/06 18:50:00.0,28.916,,
04/16/06 19:00:00.0,28.891,,
04/16/06 19:10:00.0,28.866,,
04/16/06 19:20:00.0,28.841,,
04/16/06 19:30:00.0,28.816,,
04/16/06 19:40:00.0,28.791,,
04/16/06 19:50:00.0,28.766,,
04/16/06 20:00:00.0,28.742,,
04/16/06 20:10:00.0,28.717,,
04/16/06 20:20:00.0,28.717,,
04/16/06 20:30:00.0,28.692,,
04/16/06 20:40:00.0,28.667,,
04/16/06 20:50:00.0,28.642,,
04/16/06 21:00:00.0,28.617,,
04/16/06 21:10:00.0,28.593,,
04/16/06 21:20:00.0,28.593,,
04/16/06 21:30:00.0,28.568,,
04/16/06 21:40:00.0,28.568,,
04/16/06 21:50:00.0,28.543,,
04/16/06 22:00:00.0,28.543,,
04/16/06 22:10:00.0,28.543,,
04/16/06 22:20:00.0,28.543,,
04/16/06 22:30:00.0,28.543,,
04/16/06 22:40:00.0,28.568,,
04/16/06 22:50:00.0,28.617,,
04/16/06 23:00:00.0,28.642,,
04/16/06 23:10:00.0,28.642,,
04/16/06 23:20:00.0,28.667,,
04/16/06 23:30:00.0,28.667,,
04/16/06 23:40:00.0,28.692,,
04/16/06 23:50:00.0,28.692,,
04/17/06 00:00:00.0,28.717,,
04/17/06 00:10:00.0,28.717,,
04/17/06 00:20:00.0,28.742,,
04/17/06 00:30:00.0,28.742,,
04/17/06 00:40:00.0,28.742,,
04/17/06 00:50:00.0,28.742,,
04/17/06 01:00:00.0,28.742,,
04/17/06 01:10:00.0,28.742,,
04/17/06 01:20:00.0,28.742,,
04/17/06 01:30:00.0,28.742,,
04/17/06 01:40:00.0,28.742,,
04/17/06 01:50:00.0,28.717,,
04/17/06 02:00:00.0,28.742,,
04/17/06 02:10:00.0,28.742,,
04/17/06 02:20:00.0,28.742,,
04/17/06 02:30:00.0,28.742,,
04/17/06 02:40:00.0,28.742,,
04/17/06 02:50:00.0,28.742,,
04/17/06 03:00:00.0,28.742,,
04/17/06 03:10:00.0,28.742,,
04/17/06 03:20:00.0,28.742,,
04/17/06 03:30:00.0,28.742,,
04/17/06 03:40:00.0,28.742,,
04/17/06 03:50:00.0,28.742,,
04/17/06 04:00:00.0,28.742,,
04/17/06 04:10:00.0,28.766,,
04/17/06 04:20:00.0,28.766,,
04/17/06 04:30:00.0,28.766,,
04/17/06 04:40:00.0,28.766,,
04/17/06 04:50:00.0,28.766,,
04/17/06 05:00:00.0,28.766,,
04/17/06 05:10:00.0,28.742,,
04/17/06 05:20:00.0,28.766,,
04/17/06 05:30:00.0,28.742,,
04/17/06 05:40:00.0,28.766,,
04/17/06 05:50:00.0,28.742,,
04/17/06 06:00:00.0,28.742,,
04/17/06 06:10:00.0,28.742,,
04/17/06 06:20:00.0,28.717,,
04/17/06 06:30:00.0,28.692,,
04/17/06 06:40:00.0,28.667,,
04/17/06 06:50:00.0,28.667,,
04/17/06 07:00:00.0,28.667,,
04/17/06 07:10:00.0,28.667,,
04/17/06 07:20:00.0,28.667,,
04/17/06 07:30:00.0,28.667,,
04/17/06 07:40:00.0,28.692,,
04/17/06 07:50:00.0,28.692,,
04/17/06 08:00:00.0,28.692,,
04/17/06 08:10:00.0,28.692,,
04/17/06 08:20:00.0,28.742,,
04/17/06 08:30:00.0,28.791,,
04/17/06 08:40:00.0,28.841,,
04/17/06 08:50:00.0,28.891,,
04/17/06 09:00:00.0,28.965,,
04/17/06 09:10:00.0,29.015,,
04/17/06 09:20:00.0,29.065,,
04/17/06 09:30:00.0,29.09,,
04/17/06 09:40:00.0,29.14,,
04/17/06 09:50:00.0,29.165,,
04/17/06 10:00:00.0,29.19,,
04/17/06 10:10:00.0,29.215,,
04/17/06 10:20:00.0,29.215,,
04/17/06 10:30:00.0,29.215,,
04/17/06 10:40:00.0,29.24,,
04/17/06 10:50:00.0,29.265,,
04/17/06 11:00:00.0,29.265,,
04/17/06 11:10:00.0,29.29,,
04/17/06 11:20:00.0,29.29,,
04/17/06 11:30:00.0,29.315,,
04/17/06 11:40:00.0,29.29,,
04/17/06 11:50:00.0,29.265,,
04/17/06 12:00:00.0,29.265,,
04/17/06 12:10:00.0,29.29,,
04/17/06 12:20:00.0,29.29,,
04/17/06 12:30:00.0,29.315,,
04/17/06 12:40:00.0,29.315,,
04/17/06 12:50:00.0,29.29,,
04/17/06 13:00:00.0,29.265,,
04/17/06 13:10:00.0,29.265,,
04/17/06 13:20:00.0,29.265,,
04/17/06 13:30:00.0,29.29,,
04/17/06 13:40:00.0,29.315,,
04/17/06 13:50:00.0,29.34,,
04/17/06 14:00:00.0,29.315,,
04/17/06 14:10:00.0,29.315,,
04/17/06 14:20:00.0,29.365,,
04/17/06 14:30:00.0,29.34,,
04/17/06 14:40:00.0,29.365,,
04/17/06 14:50:00.0,29.365,,
04/17/06 15:00:00.0,29.365,,
04/17/06 15:10:00.0,29.365,,
04/17/06 15:20:00.0,29.365,,
04/17/06 15:30:00.0,29.365,,
04/17/06 15:40:00.0,29.34,,
04/17/06 15:50:00.0,29.34,,
04/17/06 16:00:00.0,29.34,,
04/17/06 16:10:00.0,29.315,,
04/17/06 16:20:00.0,29.29,,
04/17/06 16:30:00.0,29.265,,
04/17/06 16:40:00.0,29.24,,
04/17/06 16:50:00.0,29.215,,
04/17/06 17:00:00.0,29.19,,
04/17/06 17:10:00.0,29.165,,
04/17/06 17:20:00.0,29.14,,
04/17/06 17:30:00.0,29.115,,
04/17/06 17:40:00.0,29.09,,
04/17/06 17:50:00.0,29.065,,
04/17/06 18:00:00.0,29.04,,
04/17/06 18:10:00.0,29.04,,
04/17/06 18:20:00.0,29.015,,
04/17/06 18:30:00.0,28.99,,
04/17/06 18:40:00.0,28.99,,
04/17/06 18:50:00.0,28.965,,
04/17/06 19:00:00.0,28.941,,
04/17/06 19:10:00.0,28.916,,
04/17/06 19:20:00.0,28.916,,
04/17/06 19:30:00.0,28.916,,
04/17/06 19:40:00.0,28.891,,
04/17/06 19:50:00.0,28.866,,
04/17/06 20:00:00.0,28.841,,
04/17/06 20:10:00.0,28.841,,
04/17/06 20:20:00.0,28.841,,
04/17/06 20:30:00.0,28.841,,
04/17/06 20:40:00.0,28.841,,
04/17/06 20:50:00.0,28.866,,
04/17/06 21:00:00.0,28.841,,
04/17/06 21:10:00.0,28.866,,
04/17/06 21:20:00.0,28.866,,
04/17/06 21:30:00.0,28.866,,
04/17/06 21:40:00.0,28.866,,
04/17/06 21:50:00.0,28.891,,
04/17/06 22:00:00.0,28.891,,
04/17/06 22:10:00.0,28.891,,
04/17/06 22:20:00.0,28.916,,
04/17/06 22:30:00.0,28.916,,
04/17/06 22:40:00.0,28.916,,
04/17/06 22:50:00.0,28.941,,
04/17/06 23:00:00.0,28.941,,
04/17/06 23:10:00.0,28.941,,
04/17/06 23:20:00.0,28.941,,
04/17/06 23:30:00.0,28.941,,
04/17/06 23:40:00.0,28.941,,
04/17/06 23:50:00.0,28.916,,
04/18/06 00:00:00.0,28.891,,
04/18/06 00:10:00.0,28.891,,
04/18/06 00:20:00.0,28.866,,
04/18/06 00:30:00.0,28.866,,
04/18/06 00:40:00.0,28.841,,
04/18/06 00:50:00.0,28.841,,
04/18/06 01:00:00.0,28.841,,
04/18/06 01:10:00.0,28.841,,
04/18/06 01:20:00.0,28.841,,
04/18/06 01:30:00.0,28.841,,
04/18/06 01:40:00.0,28.841,,
04/18/06 01:50:00.0,28.841,,
04/18/06 02:00:00.0,28.841,,
04/18/06 02:10:00.0,28.841,,
04/18/06 02:20:00.0,28.841,,
04/18/06 02:30:00.0,28.841,,
04/18/06 02:40:00.0,28.841,,
04/18/06 02:50:00.0,28.816,,
04/18/06 03:00:00.0,28.816,,
04/18/06 03:10:00.0,28.841,,
04/18/06 03:20:00.0,28.841,,
04/18/06 03:30:00.0,28.841,,
04/18/06 03:40:00.0,28.866,,
04/18/06 03:50:00.0,28.866,,
04/18/06 04:00:00.0,28.866,,
04/18/06 04:10:00.0,28.866,,
04/18/06 04:20:00.0,28.866,,
04/18/06 04:30:00.0,28.866,,
04/18/06 04:40:00.0,28.866,,
04/18/06 04:50:00.0,28.866,,
04/18/06 05:00:00.0,28.866,,
04/18/06 05:10:00.0,28.866,,
04/18/06 05:20:00.0,28.866,,
04/18/06 05:30:00.0,28.891,,
04/18/06 05:40:00.0,28.916,,
04/18/06 05:50:00.0,28.916,,
04/18/06 06:00:00.0,28.916,,
04/18/06 06:10:00.0,28.916,,
04/18/06 06:20:00.0,28.941,,
04/18/06 06:30:00.0,28.941,,
04/18/06 06:40:00.0,28.941,,
04/18/06 06:50:00.0,28.965,,
04/18/06 07:00:00.0,28.965,,
04/18/06 07:10:00.0,28.965,,
04/18/06 07:20:00.0,28.99,,
04/18/06 07:30:00.0,28.99,,
04/18/06 07:40:00.0,29.015,,
04/18/06 07:50:00.0,29.04,,
04/18/06 08:00:00.0,29.065,,
04/18/06 08:10:00.0,29.09,,
04/18/06 08:20:00.0,29.09,,
04/18/06 08:30:00.0,29.115,,
04/18/06 08:40:00.0,29.115,,
04/18/06 08:50:00.0,29.115,,
04/18/06 09:00:00.0,29.115,,
04/18/06 09:10:00.0,29.115,,
04/18/06 09:20:00.0,29.115,,
04/18/06 09:30:00.0,29.115,,
04/18/06 09:40:00.0,29.09,,
04/18/06 09:50:00.0,29.09,,
04/18/06 10:00:00.0,29.09,,
04/18/06 10:10:00.0,29.09,,
04/18/06 10:20:00.0,29.115,,
04/18/06 10:30:00.0,29.115,,
04/18/06 10:40:00.0,29.115,,
04/18/06 10:50:00.0,29.14,,
04/18/06 11:00:00.0,29.165,,
04/18/06 11:10:00.0,29.19,,
04/18/06 11:20:00.0,29.19,,
04/18/06 11:30:00.0,29.215,,
04/18/06 11:40:00.0,29.24,,
04/18/06 11:50:00.0,29.265,,
04/18/06 12:00:00.0,29.29,,
04/18/06 12:10:00.0,29.315,,
04/18/06 12:20:00.0,29.34,,
04/18/06 12:30:00.0,29.34,,
04/18/06 12:40:00.0,29.365,,
04/18/06 12:50:00.0,29.365,,
04/18/06 13:00:00.0,29.365,,
04/18/06 13:10:00.0,29.414,,
04/18/06 13:20:00.0,29.464,,
04/18/06 13:30:00.0,29.439,,
04/18/06 13:40:00.0,29.439,,
04/18/06 13:50:00.0,29.439,,
04/18/06 14:00:00.0,29.49,,
04/18/06 14:10:00.0,29.464,,
04/18/06 14:20:00.0,29.439,,
04/18/06 14:30:00.0,29.414,,
04/18/06 14:40:00.0,29.365,,
04/18/06 14:50:00.0,29.34,,
04/18/06 15:00:00.0,29.34,,
04/18/06 15:10:00.0,29.34,,
04/18/06 15:20:00.0,29.34,,
04/18/06 15:30:00.0,29.315,,
04/18/06 15:40:00.0,29.315,,
04/18/06 15:50:00.0,29.34,,
04/18/06 16:00:00.0,29.365,,
04/18/06 16:10:00.0,29.34,,
04/18/06 16:20:00.0,29.34,,
04/18/06 16:30:00.0,29.315,,
04/18/06 16:40:00.0,29.29,,
04/18/06 16:50:00.0,29.265,,
04/18/06 17:00:00.0,29.24,,
04/18/06 17:10:00.0,29.215,,
04/18/06 17:20:00.0,29.19,,
04/18/06 17:30:00.0,29.165,,
04/18/06 17:40:00.0,29.14,,
04/18/06 17:50:00.0,29.14,,
04/18/06 18:00:00.0,29.115,,
04/18/06 18:10:00.0,29.09,,
04/18/06 18:20:00.0,29.065,,
04/18/06 18:30:00.0,29.04,,
04/18/06 18:40:00.0,29.04,,
04/18/06 18:50:00.0,29.04,,
04/18/06 19:00:00.0,29.015,,
04/18/06 19:10:00.0,29.015,,
04/18/06 19:20:00.0,29.015,,
04/18/06 19:30:00.0,28.99,,
04/18/06 19:40:00.0,28.99,,
04/18/06 19:50:00.0,28.99,,
04/18/06 20:00:00.0,28.99,,
04/18/06 20:10:00.0,28.99,,
04/18/06 20:20:00.0,28.99,,
04/18/06 20:30:00.0,28.99,,
04/18/06 20:40:00.0,28.99,,
04/18/06 20:50:00.0,28.99,,
04/18/06 21:00:00.0,28.99,,
04/18/06 21:10:00.0,28.99,,
04/18/06 21:20:00.0,28.99,,
04/18/06 21:30:00.0,28.99,,
04/18/06 21:40:00.0,28.99,,
04/18/06 21:50:00.0,28.99,,
04/18/06 22:00:00.0,28.99,,
04/18/06 22:10:00.0,28.99,,
04/18/06 22:20:00.0,28.99,,
04/18/06 22:30:00.0,28.99,,
04/18/06 22:40:00.0,28.99,,
04/18/06 22:50:00.0,28.99,,
04/18/06 23:00:00.0,28.99,,
04/18/06 23:10:00.0,29.015,,
04/18/06 23:20:00.0,29.015,,
04/18/06 23:30:00.0,28.99,,
04/18/06 23:40:00.0,29.015,,
04/18/06 23:50:00.0,28.99,,
04/19/06 00:00:00.0,28.99,,
04/19/06 00:10:00.0,28.99,,
04/19/06 00:20:00.0,28.99,,
04/19/06 00:30:00.0,29.015,,
04/19/06 00:40:00.0,29.015,,
04/19/06 00:50:00.0,29.015,,
04/19/06 01:00:00.0,29.015,,
04/19/06 01:10:00.0,29.015,,
04/19/06 01:20:00.0,29.015,,
04/19/06 01:30:00.0,29.015,,
04/19/06 01:40:00.0,29.015,,
04/19/06 01:50:00.0,29.015,,
04/19/06 02:00:00.0,29.015,,
04/19/06 02:10:00.0,29.015,,
04/19/06 02:20:00.0,29.015,,
04/19/06 02:30:00.0,28.99,,
04/19/06 02:40:00.0,28.99,,
04/19/06 02:50:00.0,28.99,,
04/19/06 03:00:00.0,28.99,,
04/19/06 03:10:00.0,28.99,,
04/19/06 03:20:00.0,28.99,,
04/19/06 03:30:00.0,28.99,,
04/19/06 03:40:00.0,28.99,,
04/19/06 03:50:00.0,28.965,,
04/19/06 04:00:00.0,28.965,,
04/19/06 04:10:00.0,28.99,,
04/19/06 04:20:00.0,28.99,,
04/19/06 04:30:00.0,28.99,,
04/19/06 04:40:00.0,28.99,,
04/19/06 04:50:00.0,28.99,,
04/19/06 05:00:00.0,28.99,,
04/19/06 05:10:00.0,28.99,,
04/19/06 05:20:00.0,29.015,,
04/19/06 05:30:00.0,29.015,,
04/19/06 05:40:00.0,29.015,,
04/19/06 05:50:00.0,29.015,,
04/19/06 06:00:00.0,29.015,,
04/19/06 06:10:00.0,29.015,,
04/19/06 06:20:00.0,29.015,,
04/19/06 06:30:00.0,29.015,,
04/19/06 06:40:00.0,29.015,,
04/19/06 06:50:00.0,29.015,,
04/19/06 07:00:00.0,29.015,,
04/19/06 07:10:00.0,28.99,,
04/19/06 07:20:00.0,28.99,,
04/19/06 07:30:00.0,28.99,,
04/19/06 07:40:00.0,28.965,,
04/19/06 07:50:00.0,28.99,,
04/19/06 08:00:00.0,28.99,,
04/19/06 08:10:00.0,28.99,,
04/19/06 08:20:00.0,28.99,,
04/19/06 08:30:00.0,28.99,,
04/19/06 08:40:00.0,28.99,,
04/19/06 08:50:00.0,28.99,,
04/19/06 09:00:00.0,28.99,,
04/19/06 09:10:00.0,28.99,,
04/19/06 09:20:00.0,28.99,,
04/19/06 09:30:00.0,29.015,,
04/19/06 09:40:00.0,29.015,,
04/19/06 09:50:00.0,29.015,,
04/19/06 10:00:00.0,29.015,,
04/19/06 10:10:00.0,29.015,,
04/19/06 10:20:00.0,29.015,,
04/19/06 10:30:00.0,29.015,,
04/19/06 10:40:00.0,29.015,,
04/19/06 10:50:00.0,29.015,,
04/19/06 11:00:00.0,29.015,,
04/19/06 11:10:00.0,29.015,,
04/19/06 11:20:00.0,29.04,,
04/19/06 11:30:00.0,29.04,,
04/19/06 11:40:00.0,29.04,,
04/19/06 11:50:00.0,29.04,,
04/19/06 12:00:00.0,29.065,,
04/19/06 12:10:00.0,29.065,,
04/19/06 12:20:00.0,29.065,,
04/19/06 12:30:00.0,29.065,,
04/19/06 12:40:00.0,29.09,,
04/19/06 12:50:00.0,29.09,,
04/19/06 13:00:00.0,29.09,,
04/19/06 13:10:00.0,29.115,,
04/19/06 13:20:00.0,29.115,,
04/19/06 13:30:00.0,29.115,,
04/19/06 13:40:00.0,29.115,,
04/19/06 13:50:00.0,29.14,,
04/19/06 14:00:00.0,29.115,,
04/19/06 14:10:00.0,29.115,,
04/19/06 14:20:00.0,29.115,,
04/19/06 14:30:00.0,29.115,,
04/19/06 14:40:00.0,29.115,,
04/19/06 14:50:00.0,29.115,,
04/19/06 15:00:00.0,29.115,,
04/19/06 15:10:00.0,29.09,,
04/19/06 15:20:00.0,29.09,,
04/19/06 15:30:00.0,29.09,,
04/19/06 15:40:00.0,29.09,,
04/19/06 15:50:00.0,29.09,,
04/19/06 16:00:00.0,29.115,,
04/19/06 16:10:00.0,29.115,,
04/19/06 16:20:00.0,29.115,,
04/19/06 16:30:00.0,29.115,,
04/19/06 16:40:00.0,29.115,,
04/19/06 16:50:00.0,29.115,,
04/19/06 17:00:00.0,29.09,,
04/19/06 17:10:00.0,29.09,,
04/19/06 17:20:00.0,29.09,,
04/19/06 17:30:00.0,29.09,,
04/19/06 17:40:00.0,29.065,,
04/19/06 17:50:00.0,29.065,,
04/19/06 18:00:00.0,29.065,,
04/19/06 18:10:00.0,29.065,,
04/19/06 18:20:00.0,29.065,,
04/19/06 18:30:00.0,29.065,,
04/19/06 18:40:00.0,29.065,,
04/19/06 18:50:00.0,29.04,,
04/19/06 19:00:00.0,29.04,,
04/19/06 19:10:00.0,29.04,,
04/19/06 19:20:00.0,29.04,,
04/19/06 19:30:00.0,29.04,,
04/19/06 19:40:00.0,29.04,,
04/19/06 19:50:00.0,29.04,,
04/19/06 20:00:00.0,29.04,,
04/19/06 20:10:00.0,29.015,,
04/19/06 20:20:00.0,29.015,,
04/19/06 20:30:00.0,29.015,,
04/19/06 20:40:00.0,29.015,,
04/19/06 20:50:00.0,29.015,,
04/19/06 21:00:00.0,29.015,,
04/19/06 21:10:00.0,29.015,,
04/19/06 21:20:00.0,29.015,,
04/19/06 21:30:00.0,29.015,,
04/19/06 21:40:00.0,29.015,,
04/19/06 21:50:00.0,29.015,,
04/19/06 22:00:00.0,29.015,,
04/19/06 22:10:00.0,29.015,,
04/19/06 22:20:00.0,29.015,,
04/19/06 22:30:00.0,29.015,,
04/19/06 22:40:00.0,29.015,,
04/19/06 22:50:00.0,29.015,,
04/19/06 23:00:00.0,29.015,,
04/19/06 23:10:00.0,29.015,,
04/19/06 23:20:00.0,29.015,,
04/19/06 23:30:00.0,29.04,,
04/19/06 23:40:00.0,29.04,,
04/19/06 23:50:00.0,29.04,,
04/20/06 00:00:00.0,29.04,,
04/20/06 00:10:00.0,29.04,,
04/20/06 00:20:00.0,29.04,,
04/20/06 00:30:00.0,29.04,,
04/20/06 00:40:00.0,29.04,,
04/20/06 00:50:00.0,29.04,,
04/20/06 01:00:00.0,29.04,,
04/20/06 01:10:00.0,29.04,,
04/20/06 01:20:00.0,29.04,,
04/20/06 01:30:00.0,29.04,,
04/20/06 01:40:00.0,29.04,,
04/20/06 01:50:00.0,29.015,,
04/20/06 02:00:00.0,29.015,,
04/20/06 02:10:00.0,29.015,,
04/20/06 02:20:00.0,29.015,,
04/20/06 02:30:00.0,29.015,,
04/20/06 02:40:00.0,29.015,,
04/20/06 02:50:00.0,29.015,,
04/20/06 03:00:00.0,29.015,,
04/20/06 03:10:00.0,29.015,,
04/20/06 03:20:00.0,29.015,,
04/20/06 03:30:00.0,29.015,,
04/20/06 03:40:00.0,28.99,,
04/20/06 03:50:00.0,28.99,,
04/20/06 04:00:00.0,28.99,,
04/20/06 04:10:00.0,28.99,,
04/20/06 04:20:00.0,28.99,,
04/20/06 04:30:00.0,28.99,,
04/20/06 04:40:00.0,28.99,,
04/20/06 04:50:00.0,28.99,,
04/20/06 05:00:00.0,28.99,,
04/20/06 05:10:00.0,28.99,,
04/20/06 05:20:00.0,28.99,,
04/20/06 05:30:00.0,28.99,,
04/20/06 05:40:00.0,28.99,,
04/20/06 05:50:00.0,28.99,,
04/20/06 06:00:00.0,28.99,,
04/20/06 06:10:00.0,28.99,,
04/20/06 06:20:00.0,28.99,,
04/20/06 06:30:00.0,28.99,,
04/20/06 06:40:00.0,28.99,,
04/20/06 06:50:00.0,28.99,,
04/20/06 07:00:00.0,28.99,,
04/20/06 07:10:00.0,29.015,,
04/20/06 07:20:00.0,29.015,,
04/20/06 07:30:00.0,29.015,,
04/20/06 07:40:00.0,29.015,,
04/20/06 07:50:00.0,29.015,,
04/20/06 08:00:00.0,29.04,,
04/20/06 08:10:00.0,29.04,,
04/20/06 08:20:00.0,29.04,,
04/20/06 08:30:00.0,29.04,,
04/20/06 08:40:00.0,29.04,,
04/20/06 08:50:00.0,29.065,,
04/20/06 09:00:00.0,29.065,,
04/20/06 09:10:00.0,29.065,,
04/20/06 09:20:00.0,29.065,,
04/20/06 09:30:00.0,29.065,,
04/20/06 09:40:00.0,29.09,,
04/20/06 09:50:00.0,29.09,,
04/20/06 10:00:00.0,29.115,,
04/20/06 10:10:00.0,29.14,,
04/20/06 10:20:00.0,29.14,,
04/20/06 10:30:00.0,29.165,,
04/20/06 10:40:00.0,29.165,,
04/20/06 10:50:00.0,29.165,,
04/20/06 11:00:00.0,29.165,,
04/20/06 11:10:00.0,29.19,,
04/20/06 11:20:00.0,29.19,,
04/20/06 11:30:00.0,29.19,,
04/20/06 11:40:00.0,29.19,,
04/20/06 11:50:00.0,29.165,,
04/20/06 12:00:00.0,29.165,,
04/20/06 12:10:00.0,29.14,,
04/20/06 12:20:00.0,29.165,,
04/20/06 12:30:00.0,29.165,,
04/20/06 12:40:00.0,29.165,,
04/20/06 12:50:00.0,29.165,,
04/20/06 13:00:00.0,29.165,,
04/20/06 13:10:00.0,29.165,,
04/20/06 13:20:00.0,29.165,,
